samples,mini_batches,train_loss,lr
89910,5631,0.0181,0.001
89926,5632,0.0112,0.001
89942,5633,0.0308,0.001
89958,5634,0.0312,0.001
89974,5635,0.0081,0.001
89990,5636,0.0193,0.001
90006,5637,0.0183,0.001
90022,5638,0.0078,0.001
90038,5639,0.01,0.001
90054,5640,0.0204,0.001
90070,5641,0.0271,0.001
90086,5642,0.0302,0.001
90102,5643,0.0165,0.001
90118,5644,0.0133,0.001
90134,5645,0.0163,0.001
90150,5646,0.0248,0.001
90166,5647,0.0244,0.001
90182,5648,0.0112,0.001
90198,5649,0.0272,0.001
90214,5650,0.0219,0.001
90230,5651,0.0071,0.001
90246,5652,0.0258,0.001
90262,5653,0.02,0.001
90278,5654,0.0116,0.001
90294,5655,0.0219,0.001
90310,5656,0.0307,0.001
90326,5657,0.0312,0.001
90342,5658,0.0214,0.001
90358,5659,0.0138,0.001
90374,5660,0.0308,0.001
90390,5661,0.0385,0.001
90406,5662,0.025,0.001
90422,5663,0.0064,0.001
90438,5664,0.0163,0.001
90454,5665,0.0443,0.001
90470,5666,0.041,0.001
90486,5667,0.0061,0.001
90502,5668,0.0154,0.001
90518,5669,0.0208,0.001
90531,5670,0.0175,0.001
90547,5671,0.0045,0.001
90563,5672,0.0185,0.001
90579,5673,0.0287,0.001
90595,5674,0.0127,0.001
90611,5675,0.024,0.001
90627,5676,0.01,0.001
90643,5677,0.009,0.001
90659,5678,0.0148,0.001
90675,5679,0.0164,0.001
90691,5680,0.011,0.001
90707,5681,0.0119,0.001
90723,5682,0.0411,0.001
90739,5683,0.0456,0.001
90755,5684,0.0206,0.001
90771,5685,0.0098,0.001
90787,5686,0.0098,0.001
90803,5687,0.027,0.001
90819,5688,0.0193,0.001
90835,5689,0.0174,0.001
90851,5690,0.0105,0.001
90867,5691,0.0103,0.001
90883,5692,0.0217,0.001
90899,5693,0.0152,0.001
90915,5694,0.011,0.001
90931,5695,0.0579,0.001
90947,5696,0.0056,0.001
90963,5697,0.0334,0.001
90979,5698,0.0251,0.001
90995,5699,0.0032,0.001
91011,5700,0.0552,0.001
91027,5701,0.0221,0.001
91043,5702,0.0091,0.001
91059,5703,0.0353,0.001
91075,5704,0.0092,0.001
91091,5705,0.0109,0.001
91107,5706,0.031,0.001
91123,5707,0.0193,0.001
91139,5708,0.0176,0.001
91155,5709,0.0058,0.001
91171,5710,0.0264,0.001
91187,5711,0.0213,0.001
91203,5712,0.0074,0.001
91219,5713,0.1193,0.001
91235,5714,0.0394,0.001
91251,5715,0.0967,0.001
91267,5716,0.0069,0.001
91283,5717,0.013,0.001
91299,5718,0.0541,0.001
91315,5719,0.0221,0.001
91331,5720,0.0186,0.001
91347,5721,0.0166,0.001
91363,5722,0.0433,0.001
91379,5723,0.0185,0.001
91395,5724,0.0142,0.001
91411,5725,0.0241,0.001
91427,5726,0.0072,0.001
91443,5727,0.0317,0.001
91459,5728,0.0148,0.001
91475,5729,0.0198,0.001
91491,5730,0.0329,0.001
91507,5731,0.0086,0.001
91523,5732,0.0611,0.001
91539,5733,0.0275,0.001
91555,5734,0.0238,0.001
91571,5735,0.0365,0.001
91587,5736,0.0113,0.001
91603,5737,0.0092,0.001
91619,5738,0.0173,0.001
91635,5739,0.0157,0.001
91651,5740,0.042,0.001
91667,5741,0.019,0.001
91683,5742,0.0145,0.001
91699,5743,0.0199,0.001
91715,5744,0.0277,0.001
91731,5745,0.0121,0.001
91747,5746,0.0093,0.001
91763,5747,0.0418,0.001
91779,5748,0.0331,0.001
91795,5749,0.0513,0.001
91811,5750,0.0244,0.001
91827,5751,0.0209,0.001
91843,5752,0.0309,0.001
91859,5753,0.0069,0.001
91875,5754,0.0155,0.001
91891,5755,0.0267,0.001
91907,5756,0.0296,0.001
91923,5757,0.0153,0.001
91939,5758,0.0125,0.001
91955,5759,0.0398,0.001
91968,5760,0.036,0.001
91984,5761,0.0109,0.001
92000,5762,0.0055,0.001
92016,5763,0.0135,0.001
92032,5764,0.0111,0.001
92048,5765,0.0257,0.001
92064,5766,0.052,0.001
92080,5767,0.0508,0.001
92096,5768,0.0244,0.001
92112,5769,0.0356,0.001
92128,5770,0.0032,0.001
92144,5771,0.0205,0.001
92160,5772,0.0139,0.001
92176,5773,0.0174,0.001
92192,5774,0.0481,0.001
92208,5775,0.0038,0.001
92224,5776,0.0419,0.001
92240,5777,0.0229,0.001
92256,5778,0.0141,0.001
92272,5779,0.0139,0.001
92288,5780,0.0127,0.001
92304,5781,0.0413,0.001
92320,5782,0.0037,0.001
92336,5783,0.0289,0.001
92352,5784,0.0083,0.001
92368,5785,0.008,0.001
92384,5786,0.0207,0.001
92400,5787,0.013,0.001
92416,5788,0.0181,0.001
92432,5789,0.0082,0.001
92448,5790,0.0205,0.001
92464,5791,0.0112,0.001
92480,5792,0.0233,0.001
92496,5793,0.016,0.001
92512,5794,0.0125,0.001
92528,5795,0.0311,0.001
92544,5796,0.0072,0.001
92560,5797,0.0194,0.001
92576,5798,0.092,0.001
92592,5799,0.0123,0.001
92608,5800,0.0302,0.001
92624,5801,0.0064,0.001
92640,5802,0.0185,0.001
92656,5803,0.0051,0.001
92672,5804,0.0221,0.001
92688,5805,0.0095,0.001
92704,5806,0.0078,0.001
92720,5807,0.0102,0.001
92736,5808,0.0134,0.001
92752,5809,0.0217,0.001
92768,5810,0.0192,0.001
92784,5811,0.1658,0.001
92800,5812,0.0169,0.001
92816,5813,0.0225,0.001
92832,5814,0.0227,0.001
92848,5815,0.0325,0.001
92864,5816,0.07,0.001
92880,5817,0.004,0.001
92896,5818,0.0047,0.001
92912,5819,0.0179,0.001
92928,5820,0.0079,0.001
92944,5821,0.0817,0.001
92960,5822,0.0107,0.001
92976,5823,0.0471,0.001
92992,5824,0.0046,0.001
93008,5825,0.0092,0.001
93024,5826,0.0071,0.001
93040,5827,0.0185,0.001
93056,5828,0.0324,0.001
93072,5829,0.0284,0.001
93088,5830,0.0216,0.001
93104,5831,0.0216,0.001
93120,5832,0.0346,0.001
93136,5833,0.0223,0.001
93152,5834,0.0271,0.001
93168,5835,0.0219,0.001
93184,5836,0.0173,0.001
93200,5837,0.0082,0.001
93216,5838,0.0284,0.001
93232,5839,0.0105,0.001
93248,5840,0.0268,0.001
93264,5841,0.0098,0.001
93280,5842,0.0134,0.001
93296,5843,0.0702,0.001
93312,5844,0.0161,0.001
93328,5845,0.014,0.001
93344,5846,0.0514,0.001
93360,5847,0.0296,0.001
93376,5848,0.0272,0.001
93392,5849,0.0274,0.001
93405,5850,0.0098,0.001
93421,5851,0.0072,0.001
93437,5852,0.0293,0.001
93453,5853,0.0088,0.001
93469,5854,0.0141,0.001
93485,5855,0.0271,0.001
93501,5856,0.0158,0.001
93517,5857,0.0586,0.001
93533,5858,0.0084,0.001
93549,5859,0.0354,0.001
93565,5860,0.0446,0.001
93581,5861,0.0353,0.001
93597,5862,0.0207,0.001
93613,5863,0.0065,0.001
93629,5864,0.0182,0.001
93645,5865,0.016,0.001
93661,5866,0.0151,0.001
93677,5867,0.0126,0.001
93693,5868,0.0109,0.001
93709,5869,0.0228,0.001
93725,5870,0.0102,0.001
93741,5871,0.0235,0.001
93757,5872,0.0086,0.001
93773,5873,0.0422,0.001
93789,5874,0.0135,0.001
93805,5875,0.0188,0.001
93821,5876,0.0078,0.001
93837,5877,0.0159,0.001
93853,5878,0.0171,0.001
93869,5879,0.0049,0.001
93885,5880,0.0425,0.001
93901,5881,0.0385,0.001
93917,5882,0.0093,0.001
93933,5883,0.0199,0.001
93949,5884,0.0224,0.001
93965,5885,0.0156,0.001
93981,5886,0.0186,0.001
93997,5887,0.0356,0.001
94013,5888,0.0097,0.001
94029,5889,0.1294,0.001
94045,5890,0.0384,0.001
94061,5891,0.0175,0.001
94077,5892,0.0055,0.001
94093,5893,0.0177,0.001
94109,5894,0.0196,0.001
94125,5895,0.0061,0.001
94141,5896,0.0051,0.001
94157,5897,0.0088,0.001
94173,5898,0.019,0.001
94189,5899,0.0162,0.001
94205,5900,0.0113,0.001
94221,5901,0.0079,0.001
94237,5902,0.0121,0.001
94253,5903,0.0908,0.001
94269,5904,0.0084,0.001
94285,5905,0.0158,0.001
94301,5906,0.0218,0.001
94317,5907,0.0119,0.001
94333,5908,0.0124,0.001
94349,5909,0.0066,0.001
94365,5910,0.0204,0.001
94381,5911,0.0176,0.001
94397,5912,0.0244,0.001
94413,5913,0.054,0.001
94429,5914,0.0441,0.001
94445,5915,0.011,0.001
94461,5916,0.0508,0.001
94477,5917,0.0539,0.001
94493,5918,0.0227,0.001
94509,5919,0.0125,0.001
94525,5920,0.0399,0.001
94541,5921,0.0209,0.001
94557,5922,0.0123,0.001
94573,5923,0.0232,0.001
94589,5924,0.0422,0.001
94605,5925,0.0089,0.001
94621,5926,0.0452,0.001
94637,5927,0.0354,0.001
94653,5928,0.0506,0.001
94669,5929,0.0233,0.001
94685,5930,0.0162,0.001
94701,5931,0.007,0.001
94717,5932,0.0305,0.001
94733,5933,0.0285,0.001
94749,5934,0.0297,0.001
94765,5935,0.0161,0.001
94781,5936,0.0076,0.001
94797,5937,0.0128,0.001
94813,5938,0.0058,0.001
94829,5939,0.0092,0.001
94842,5940,0.0061,0.001
94858,5941,0.1104,0.001
94874,5942,0.0145,0.001
94890,5943,0.0053,0.001
94906,5944,0.0062,0.001
94922,5945,0.0104,0.001
94938,5946,0.0253,0.001
94954,5947,0.0337,0.001
94970,5948,0.0166,0.001
94986,5949,0.0124,0.001
95002,5950,0.0371,0.001
95018,5951,0.0229,0.001
95034,5952,0.0195,0.001
95050,5953,0.009,0.001
95066,5954,0.0074,0.001
95082,5955,0.0106,0.001
95098,5956,0.0118,0.001
95114,5957,0.003,0.001
95130,5958,0.0269,0.001
95146,5959,0.0391,0.001
95162,5960,0.0186,0.001
95178,5961,0.0041,0.001
95194,5962,0.0133,0.001
95210,5963,0.0318,0.001
95226,5964,0.026,0.001
95242,5965,0.0199,0.001
95258,5966,0.0042,0.001
95274,5967,0.0062,0.001
95290,5968,0.0149,0.001
95306,5969,0.0223,0.001
95322,5970,0.0528,0.001
95338,5971,0.0149,0.001
95354,5972,0.0202,0.001
95370,5973,0.017,0.001
95386,5974,0.0558,0.001
95402,5975,0.0159,0.001
95418,5976,0.024,0.001
95434,5977,0.0123,0.001
95450,5978,0.1113,0.001
95466,5979,0.0358,0.001
95482,5980,0.0081,0.001
95498,5981,0.0061,0.001
95514,5982,0.0056,0.001
95530,5983,0.0141,0.001
95546,5984,0.0198,0.001
95562,5985,0.0054,0.001
95578,5986,0.0409,0.001
95594,5987,0.0072,0.001
95610,5988,0.0129,0.001
95626,5989,0.0302,0.001
95642,5990,0.0265,0.001
95658,5991,0.0119,0.001
95674,5992,0.0088,0.001
95690,5993,0.0301,0.001
95706,5994,0.0035,0.001
95722,5995,0.0173,0.001
95738,5996,0.0057,0.001
95754,5997,0.0125,0.001
95770,5998,0.028,0.001
95786,5999,0.0131,0.001
95802,6000,0.036,0.001
95818,6001,0.0152,0.001
95834,6002,0.0289,0.001
95850,6003,0.0172,0.001
95866,6004,0.0691,0.001
95882,6005,0.0127,0.001
95898,6006,0.0316,0.001
95914,6007,0.0286,0.001
95930,6008,0.0222,0.001
95946,6009,0.0148,0.001
95962,6010,0.0537,0.001
95978,6011,0.021,0.001
95994,6012,0.0268,0.001
96010,6013,0.0374,0.001
96026,6014,0.0113,0.001
96042,6015,0.0064,0.001
96058,6016,0.0352,0.001
96074,6017,0.0061,0.001
96090,6018,0.0321,0.001
96106,6019,0.0213,0.001
96122,6020,0.0158,0.001
96138,6021,0.0156,0.001
96154,6022,0.0117,0.001
96170,6023,0.0114,0.001
96186,6024,0.04,0.001
96202,6025,0.0107,0.001
96218,6026,0.0277,0.001
96234,6027,0.0253,0.001
96250,6028,0.0248,0.001
96266,6029,0.0437,0.001
96279,6030,0.0358,0.001
96295,6031,0.0243,0.001
96311,6032,0.017,0.001
96327,6033,0.0137,0.001
96343,6034,0.0192,0.001
96359,6035,0.0096,0.001
96375,6036,0.0336,0.001
96391,6037,0.0493,0.001
96407,6038,0.0372,0.001
96423,6039,0.0083,0.001
96439,6040,0.0202,0.001
96455,6041,0.0161,0.001
96471,6042,0.029,0.001
96487,6043,0.0098,0.001
96503,6044,0.0225,0.001
96519,6045,0.0202,0.001
96535,6046,0.0112,0.001
96551,6047,0.0291,0.001
96567,6048,0.032,0.001
96583,6049,0.0057,0.001
96599,6050,0.0056,0.001
96615,6051,0.0245,0.001
96631,6052,0.0068,0.001
96647,6053,0.0126,0.001
96663,6054,0.0101,0.001
96679,6055,0.0163,0.001
96695,6056,0.0356,0.001
96711,6057,0.0089,0.001
96727,6058,0.0212,0.001
96743,6059,0.0015,0.001
96759,6060,0.0184,0.001
96775,6061,0.0115,0.001
96791,6062,0.0087,0.001
96807,6063,0.0297,0.001
96823,6064,0.0379,0.001
96839,6065,0.011,0.001
96855,6066,0.0183,0.001
96871,6067,0.0133,0.001
96887,6068,0.0174,0.001
96903,6069,0.0201,0.001
96919,6070,0.0131,0.001
96935,6071,0.0147,0.001
96951,6072,0.0231,0.001
96967,6073,0.0024,0.001
96983,6074,0.0208,0.001
96999,6075,0.0211,0.001
97015,6076,0.01,0.001
97031,6077,0.0049,0.001
97047,6078,0.0108,0.001
97063,6079,0.0208,0.001
97079,6080,0.006,0.001
97095,6081,0.0196,0.001
97111,6082,0.0162,0.001
97127,6083,0.0055,0.001
97143,6084,0.0207,0.001
97159,6085,0.0112,0.001
97175,6086,0.0075,0.001
97191,6087,0.1074,0.001
97207,6088,0.004,0.001
97223,6089,0.0069,0.001
97239,6090,0.0173,0.001
97255,6091,0.0137,0.001
97271,6092,0.0197,0.001
97287,6093,0.0058,0.001
97303,6094,0.0041,0.001
97319,6095,0.0104,0.001
97335,6096,0.0375,0.001
97351,6097,0.007,0.001
97367,6098,0.0282,0.001
97383,6099,0.0365,0.001
97399,6100,0.096,0.001
97415,6101,0.0176,0.001
97431,6102,0.0197,0.001
97447,6103,0.0104,0.001
97463,6104,0.0766,0.001
97479,6105,0.0358,0.001
97495,6106,0.0303,0.001
97511,6107,0.0144,0.001
97527,6108,0.026,0.001
97543,6109,0.0443,0.001
97559,6110,0.0161,0.001
97575,6111,0.0396,0.001
97591,6112,0.0523,0.001
97607,6113,0.0361,0.001
97623,6114,0.027,0.001
97639,6115,0.0252,0.001
97655,6116,0.0329,0.001
97671,6117,0.0293,0.001
97687,6118,0.0193,0.001
97703,6119,0.004,0.001
97716,6120,0.0286,0.001
97732,6121,0.0118,0.001
97748,6122,0.018,0.001
97764,6123,0.0087,0.001
97780,6124,0.0273,0.001
97796,6125,0.0261,0.001
97812,6126,0.0183,0.001
97828,6127,0.0193,0.001
97844,6128,0.0094,0.001
97860,6129,0.0141,0.001
97876,6130,0.0087,0.001
97892,6131,0.0143,0.001
97908,6132,0.0128,0.001
97924,6133,0.048,0.001
97940,6134,0.0888,0.001
97956,6135,0.0167,0.001
97972,6136,0.0168,0.001
97988,6137,0.0325,0.001
98004,6138,0.0272,0.001
98020,6139,0.0063,0.001
98036,6140,0.0139,0.001
98052,6141,0.0331,0.001
98068,6142,0.0262,0.001
98084,6143,0.0238,0.001
98100,6144,0.0182,0.001
98116,6145,0.0373,0.001
98132,6146,0.0245,0.001
98148,6147,0.0023,0.001
98164,6148,0.0314,0.001
98180,6149,0.004,0.001
98196,6150,0.0088,0.001
98212,6151,0.0398,0.001
98228,6152,0.0136,0.001
98244,6153,0.0175,0.001
98260,6154,0.0193,0.001
98276,6155,0.0113,0.001
98292,6156,0.0448,0.001
98308,6157,0.0209,0.001
98324,6158,0.0277,0.001
98340,6159,0.0023,0.001
98356,6160,0.0155,0.001
98372,6161,0.0279,0.001
98388,6162,0.0043,0.001
98404,6163,0.0084,0.001
98420,6164,0.0305,0.001
98436,6165,0.0073,0.001
98452,6166,0.0231,0.001
98468,6167,0.0349,0.001
98484,6168,0.075,0.001
98500,6169,0.0082,0.001
98516,6170,0.0196,0.001
98532,6171,0.0059,0.001
98548,6172,0.1295,0.001
98564,6173,0.008,0.001
98580,6174,0.0219,0.001
98596,6175,0.0104,0.001
98612,6176,0.061,0.001
98628,6177,0.0124,0.001
98644,6178,0.0179,0.001
98660,6179,0.0082,0.001
98676,6180,0.056,0.001
98692,6181,0.0102,0.001
98708,6182,0.006,0.001
98724,6183,0.0213,0.001
98740,6184,0.0077,0.001
98756,6185,0.0234,0.001
98772,6186,0.0117,0.001
98788,6187,0.0111,0.001
98804,6188,0.0117,0.001
98820,6189,0.0058,0.001
98836,6190,0.021,0.001
98852,6191,0.0503,0.001
98868,6192,0.0151,0.001
98884,6193,0.0156,0.001
98900,6194,0.0139,0.001
98916,6195,0.0056,0.001
98932,6196,0.0115,0.001
98948,6197,0.01,0.001
98964,6198,0.0328,0.001
98980,6199,0.0384,0.001
98996,6200,0.0204,0.001
99012,6201,0.0035,0.001
99028,6202,0.0265,0.001
99044,6203,0.0076,0.001
99060,6204,0.0314,0.001
99076,6205,0.0252,0.001
99092,6206,0.029,0.001
99108,6207,0.0101,0.001
99124,6208,0.0149,0.001
99140,6209,0.0172,0.001
99153,6210,0.0021,0.001
99169,6211,0.0196,0.001
99185,6212,0.0157,0.001
99201,6213,0.0162,0.001
99217,6214,0.0258,0.001
99233,6215,0.0171,0.001
99249,6216,0.0326,0.001
99265,6217,0.0071,0.001
99281,6218,0.0901,0.001
99297,6219,0.0366,0.001
99313,6220,0.0113,0.001
99329,6221,0.0105,0.001
99345,6222,0.0064,0.001
99361,6223,0.0044,0.001
99377,6224,0.0074,0.001
99393,6225,0.0292,0.001
99409,6226,0.0263,0.001
99425,6227,0.0287,0.001
99441,6228,0.0063,0.001
99457,6229,0.0104,0.001
99473,6230,0.0197,0.001
99489,6231,0.0155,0.001
99505,6232,0.0088,0.001
99521,6233,0.0258,0.001
99537,6234,0.0344,0.001
99553,6235,0.0204,0.001
99569,6236,0.0325,0.001
99585,6237,0.0258,0.001
99601,6238,0.0074,0.001
99617,6239,0.0136,0.001
99633,6240,0.0168,0.001
99649,6241,0.0177,0.001
99665,6242,0.0795,0.001
99681,6243,0.0074,0.001
99697,6244,0.0141,0.001
99713,6245,0.0141,0.001
99729,6246,0.0146,0.001
99745,6247,0.0322,0.001
99761,6248,0.0387,0.001
99777,6249,0.0214,0.001
99793,6250,0.0226,0.001
99809,6251,0.0054,0.001
99825,6252,0.0037,0.001
99841,6253,0.0698,0.001
99857,6254,0.0365,0.001
99873,6255,0.0129,0.001
99889,6256,0.0053,0.001
99905,6257,0.0373,0.001
99921,6258,0.0056,0.001
99937,6259,0.0103,0.001
99953,6260,0.0318,0.001
99969,6261,0.0087,0.001
99985,6262,0.0129,0.001
100001,6263,0.0428,0.001
100017,6264,0.0128,0.001
100033,6265,0.0134,0.001
100049,6266,0.0069,0.001
100065,6267,0.0214,0.001
100081,6268,0.0037,0.001
100097,6269,0.0153,0.001
100113,6270,0.033,0.001
100129,6271,0.0159,0.001
100145,6272,0.0177,0.001
100161,6273,0.0072,0.001
100177,6274,0.013,0.001
100193,6275,0.0039,0.001
100209,6276,0.0018,0.001
100225,6277,0.0086,0.001
100241,6278,0.0303,0.001
100257,6279,0.0186,0.001
100273,6280,0.0608,0.001
100289,6281,0.0174,0.001
100305,6282,0.0136,0.001
100321,6283,0.0561,0.001
100337,6284,0.0229,0.001
100353,6285,0.0113,0.001
100369,6286,0.0113,0.001
100385,6287,0.0131,0.001
100401,6288,0.0102,0.001
100417,6289,0.0303,0.001
100433,6290,0.0435,0.001
100449,6291,0.0101,0.001
100465,6292,0.0123,0.001
100481,6293,0.0135,0.001
100497,6294,0.0134,0.001
100513,6295,0.0049,0.001
100529,6296,0.0128,0.001
100545,6297,0.016,0.001
100561,6298,0.0203,0.001
100577,6299,0.0218,0.001
100590,6300,0.0284,0.001
100606,6301,0.195,0.001
100622,6302,0.0523,0.001
100638,6303,0.0194,0.001
100654,6304,0.0308,0.001
100670,6305,0.0061,0.001
100686,6306,0.0136,0.001
100702,6307,0.0447,0.001
100718,6308,0.0078,0.001
100734,6309,0.0112,0.001
100750,6310,0.0231,0.001
100766,6311,0.0121,0.001
100782,6312,0.0253,0.001
100798,6313,0.0245,0.001
100814,6314,0.0167,0.001
100830,6315,0.0417,0.001
100846,6316,0.0245,0.001
100862,6317,0.0339,0.001
100878,6318,0.0069,0.001
100894,6319,0.0044,0.001
100910,6320,0.0076,0.001
100926,6321,0.0269,0.001
100942,6322,0.0415,0.001
100958,6323,0.0214,0.001
100974,6324,0.0272,0.001
100990,6325,0.007,0.001
101006,6326,0.0359,0.001
101022,6327,0.0193,0.001
101038,6328,0.0189,0.001
101054,6329,0.0292,0.001
101070,6330,0.0081,0.001
101086,6331,0.0185,0.001
101102,6332,0.003,0.001
101118,6333,0.0167,0.001
101134,6334,0.035,0.001
101150,6335,0.0106,0.001
101166,6336,0.0232,0.001
101182,6337,0.0158,0.001
101198,6338,0.0089,0.001
101214,6339,0.0229,0.001
101230,6340,0.0122,0.001
101246,6341,0.0077,0.001
101262,6342,0.0227,0.001
101278,6343,0.0214,0.001
101294,6344,0.0118,0.001
101310,6345,0.0045,0.001
101326,6346,0.0027,0.001
101342,6347,0.017,0.001
101358,6348,0.0159,0.001
101374,6349,0.0095,0.001
101390,6350,0.0196,0.001
101406,6351,0.0168,0.001
101422,6352,0.0029,0.001
101438,6353,0.0198,0.001
101454,6354,0.0334,0.001
101470,6355,0.0077,0.001
101486,6356,0.013,0.001
101502,6357,0.0315,0.001
101518,6358,0.0073,0.001
101534,6359,0.0186,0.001
101550,6360,0.0203,0.001
101566,6361,0.0239,0.001
101582,6362,0.0202,0.001
101598,6363,0.0058,0.001
101614,6364,0.019,0.001
101630,6365,0.0313,0.001
101646,6366,0.0288,0.001
101662,6367,0.0478,0.001
101678,6368,0.0245,0.001
101694,6369,0.0178,0.001
101710,6370,0.0167,0.001
101726,6371,0.016,0.001
101742,6372,0.0446,0.001
101758,6373,0.0152,0.001
101774,6374,0.0132,0.001
101790,6375,0.0025,0.001
101806,6376,0.0057,0.001
101822,6377,0.0027,0.001
101838,6378,0.0203,0.001
101854,6379,0.0051,0.001
101870,6380,0.0165,0.001
101886,6381,0.0106,0.001
101902,6382,0.0187,0.001
101918,6383,0.0488,0.001
101934,6384,0.024,0.001
101950,6385,0.0056,0.001
101966,6386,0.0143,0.001
101982,6387,0.0072,0.001
101998,6388,0.0133,0.001
102014,6389,0.0486,0.001
102027,6390,0.0168,0.001
102043,6391,0.0151,0.001
102059,6392,0.0213,0.001
102075,6393,0.037,0.001
102091,6394,0.0302,0.001
102107,6395,0.015,0.001
102123,6396,0.0178,0.001
102139,6397,0.0195,0.001
102155,6398,0.0101,0.001
102171,6399,0.0277,0.001
102187,6400,0.0078,0.001
102203,6401,0.0114,0.001
102219,6402,0.0113,0.001
102235,6403,0.0072,0.001
102251,6404,0.0106,0.001
102267,6405,0.0143,0.001
102283,6406,0.0267,0.001
102299,6407,0.0142,0.001
102315,6408,0.0066,0.001
102331,6409,0.0402,0.001
102347,6410,0.0142,0.001
102363,6411,0.0111,0.001
102379,6412,0.0122,0.001
102395,6413,0.0096,0.001
102411,6414,0.0157,0.001
102427,6415,0.0129,0.001
102443,6416,0.0336,0.001
102459,6417,0.0095,0.001
102475,6418,0.0131,0.001
102491,6419,0.0208,0.001
102507,6420,0.0094,0.001
102523,6421,0.0135,0.001
102539,6422,0.0076,0.001
102555,6423,0.0097,0.001
102571,6424,0.0116,0.001
102587,6425,0.0081,0.001
102603,6426,0.0127,0.001
102619,6427,0.009,0.001
102635,6428,0.0019,0.001
102651,6429,0.0077,0.001
102667,6430,0.0074,0.001
102683,6431,0.0181,0.001
102699,6432,0.0205,0.001
102715,6433,0.0075,0.001
102731,6434,0.0569,0.001
102747,6435,0.0276,0.001
102763,6436,0.016,0.001
102779,6437,0.0165,0.001
102795,6438,0.0297,0.001
102811,6439,0.0207,0.001
102827,6440,0.0193,0.001
102843,6441,0.0303,0.001
102859,6442,0.0153,0.001
102875,6443,0.0114,0.001
102891,6444,0.0082,0.001
102907,6445,0.0292,0.001
102923,6446,0.0735,0.001
102939,6447,0.1142,0.001
102955,6448,0.0033,0.001
102971,6449,0.0287,0.001
102987,6450,0.0084,0.001
103003,6451,0.0218,0.001
103019,6452,0.0047,0.001
103035,6453,0.0201,0.001
103051,6454,0.0096,0.001
103067,6455,0.0198,0.001
103083,6456,0.0238,0.001
103099,6457,0.019,0.001
103115,6458,0.0249,0.001
103131,6459,0.0174,0.001
103147,6460,0.0107,0.001
103163,6461,0.0113,0.001
103179,6462,0.0199,0.001
103195,6463,0.0235,0.001
103211,6464,0.0173,0.001
103227,6465,0.0329,0.001
103243,6466,0.0068,0.001
103259,6467,0.0075,0.001
103275,6468,0.005,0.001
103291,6469,0.14,0.001
103307,6470,0.0333,0.001
103323,6471,0.0116,0.001
103339,6472,0.029,0.001
103355,6473,0.0403,0.001
103371,6474,0.0141,0.001
103387,6475,0.0532,0.001
103403,6476,0.0455,0.001
103419,6477,0.0081,0.001
103435,6478,0.0076,0.001
103451,6479,0.0082,0.001
103464,6480,0.0031,0.001
103480,6481,0.0148,0.001
103496,6482,0.0058,0.001
103512,6483,0.004,0.001
103528,6484,0.0241,0.001
103544,6485,0.0138,0.001
103560,6486,0.0133,0.001
103576,6487,0.0291,0.001
103592,6488,0.0182,0.001
103608,6489,0.0085,0.001
103624,6490,0.0214,0.001
103640,6491,0.0101,0.001
103656,6492,0.0235,0.001
103672,6493,0.0359,0.001
103688,6494,0.0165,0.001
103704,6495,0.0218,0.001
103720,6496,0.0329,0.001
103736,6497,0.0093,0.001
103752,6498,0.0077,0.001
103768,6499,0.0038,0.001
103784,6500,0.0092,0.001
103800,6501,0.0206,0.001
103816,6502,0.0367,0.001
103832,6503,0.0019,0.001
103848,6504,0.0149,0.001
103864,6505,0.0222,0.001
103880,6506,0.0181,0.001
103896,6507,0.0122,0.001
103912,6508,0.0038,0.001
103928,6509,0.0429,0.001
103944,6510,0.0196,0.001
103960,6511,0.0096,0.001
103976,6512,0.0294,0.001
103992,6513,0.0798,0.001
104008,6514,0.0132,0.001
104024,6515,0.0072,0.001
104040,6516,0.0257,0.001
104056,6517,0.0167,0.001
104072,6518,0.011,0.001
104088,6519,0.0232,0.001
104104,6520,0.0217,0.001
104120,6521,0.011,0.001
104136,6522,0.0098,0.001
104152,6523,0.0044,0.001
104168,6524,0.0173,0.001
104184,6525,0.036,0.001
104200,6526,0.028,0.001
104216,6527,0.0826,0.001
104232,6528,0.0162,0.001
104248,6529,0.0165,0.001
104264,6530,0.0107,0.001
104280,6531,0.0058,0.001
104296,6532,0.0023,0.001
104312,6533,0.04,0.001
104328,6534,0.014,0.001
104344,6535,0.0577,0.001
104360,6536,0.0397,0.001
104376,6537,0.0333,0.001
104392,6538,0.0124,0.001
104408,6539,0.0371,0.001
104424,6540,0.0093,0.001
104440,6541,0.0162,0.001
104456,6542,0.0165,0.001
104472,6543,0.0066,0.001
104488,6544,0.0409,0.001
104504,6545,0.0215,0.001
104520,6546,0.0175,0.001
104536,6547,0.014,0.001
104552,6548,0.0187,0.001
104568,6549,0.015,0.001
104584,6550,0.0271,0.001
104600,6551,0.0377,0.001
104616,6552,0.0323,0.001
104632,6553,0.0079,0.001
104648,6554,0.0099,0.001
104664,6555,0.0249,0.001
104680,6556,0.0024,0.001
104696,6557,0.0169,0.001
104712,6558,0.0039,0.001
104728,6559,0.021,0.001
104744,6560,0.0312,0.001
104760,6561,0.0102,0.001
104776,6562,0.0127,0.001
104792,6563,0.0256,0.001
104808,6564,0.008,0.001
