samples,mini_batches,train_loss,lr
144192,9012,0.9377,0.001
144208,9013,0.7352,0.001
144224,9014,1.3486,0.001
144240,9015,1.4844,0.001
144256,9016,0.9611,0.001
144272,9017,0.7622,0.001
144288,9018,1.5348,0.001
144304,9019,1.348,0.001
144320,9020,1.3314,0.001
144336,9021,0.5369,0.001
144352,9022,1.0152,0.001
144368,9023,0.9683,0.001
144384,9024,1.5622,0.001
144400,9025,0.8462,0.001
144416,9026,0.7392,0.001
144432,9027,1.7598,0.001
144448,9028,1.0396,0.001
144464,9029,1.4794,0.001
144480,9030,1.4629,0.001
144496,9031,1.5273,0.001
144512,9032,1.1785,0.001
144528,9033,1.0837,0.001
144544,9034,1.1949,0.001
144560,9035,0.9618,0.001
144576,9036,0.6015,0.001
144592,9037,0.5969,0.001
144608,9038,1.0452,0.001
144624,9039,1.0064,0.001
144640,9040,0.7146,0.001
144656,9041,1.0395,0.001
144672,9042,0.7996,0.001
144688,9043,0.8791,0.001
144704,9044,1.1711,0.001
144720,9045,0.964,0.001
144736,9046,1.3232,0.001
144752,9047,0.9173,0.001
144768,9048,0.9426,0.001
144784,9049,1.3666,0.001
144800,9050,0.8629,0.001
144816,9051,0.9757,0.001
144832,9052,0.805,0.001
144848,9053,0.9813,0.001
144864,9054,1.2693,0.001
144880,9055,1.4502,0.001
144896,9056,1.2194,0.001
144912,9057,0.6514,0.001
144928,9058,1.0611,0.001
144944,9059,0.8255,0.001
144960,9060,1.3687,0.001
144976,9061,1.1369,0.001
144992,9062,1.0823,0.001
145008,9063,1.6324,0.001
145024,9064,1.0119,0.001
145040,9065,1.5889,0.001
145056,9066,1.5928,0.001
145072,9067,1.392,0.001
145088,9068,0.9523,0.001
145104,9069,1.024,0.001
145120,9070,1.0297,0.001
145136,9071,1.1036,0.001
145152,9072,0.8011,0.001
145168,9073,1.2624,0.001
145184,9074,0.8198,0.001
145200,9075,1.0402,0.001
145216,9076,0.7965,0.001
145232,9077,1.2208,0.001
145248,9078,1.285,0.001
145264,9079,1.1209,0.001
145280,9080,1.5279,0.001
145296,9081,1.4781,0.001
145312,9082,0.7078,0.001
145328,9083,1.1732,0.001
145344,9084,1.5139,0.001
145360,9085,1.0414,0.001
145376,9086,1.2835,0.001
145392,9087,1.1757,0.001
145408,9088,0.8841,0.001
145424,9089,1.471,0.001
145440,9090,1.5831,0.001
145456,9091,0.9954,0.001
145472,9092,0.8305,0.001
145488,9093,0.8217,0.001
145504,9094,0.7981,0.001
145520,9095,0.9198,0.001
145536,9096,0.8632,0.001
145552,9097,0.6468,0.001
145568,9098,1.0204,0.001
145584,9099,1.3453,0.001
145600,9100,1.216,0.001
145616,9101,0.8395,0.001
145632,9102,1.5874,0.001
145648,9103,1.8628,0.001
145664,9104,1.0192,0.001
145680,9105,0.7386,0.001
145696,9106,1.2721,0.001
145712,9107,1.3058,0.001
145728,9108,0.8626,0.001
145744,9109,1.2409,0.001
145760,9110,0.6507,0.001
145776,9111,1.5906,0.001
145792,9112,1.1772,0.001
145808,9113,0.798,0.001
145824,9114,0.9312,0.001
145840,9115,0.8195,0.001
145856,9116,0.9713,0.001
145872,9117,0.9171,0.001
145888,9118,0.6662,0.001
145904,9119,1.1169,0.001
145920,9120,0.616,0.001
145936,9121,1.182,0.001
145952,9122,0.7232,0.001
145968,9123,1.1657,0.001
145984,9124,0.9694,0.001
146000,9125,1.3379,0.001
146016,9126,1.3398,0.001
146032,9127,1.2995,0.001
146048,9128,1.3359,0.001
146064,9129,1.0272,0.001
146080,9130,0.7378,0.001
146096,9131,1.2351,0.001
146112,9132,1.068,0.001
146128,9133,0.9986,0.001
146144,9134,1.0764,0.001
146160,9135,0.7073,0.001
146176,9136,0.8742,0.001
146192,9137,1.6666,0.001
146208,9138,1.9041,0.001
146224,9139,0.7709,0.001
146240,9140,0.9975,0.001
146256,9141,1.3737,0.001
146272,9142,1.3115,0.001
146288,9143,0.8188,0.001
146304,9144,1.1976,0.001
146320,9145,0.9523,0.001
146336,9146,0.9054,0.001
146352,9147,0.8292,0.001
146368,9148,1.1422,0.001
146384,9149,1.2871,0.001
146400,9150,0.8282,0.001
146416,9151,1.5093,0.001
146432,9152,0.9147,0.001
146448,9153,0.8143,0.001
146464,9154,0.8758,0.001
146480,9155,0.672,0.001
146496,9156,1.5856,0.001
146512,9157,0.6296,0.001
146528,9158,0.9262,0.001
146544,9159,1.2652,0.001
146560,9160,0.8841,0.001
146576,9161,0.9316,0.001
146592,9162,1.5452,0.001
146608,9163,1.4205,0.001
146624,9164,0.7067,0.001
146640,9165,1.2344,0.001
146656,9166,1.5009,0.001
146672,9167,1.5494,0.001
146688,9168,1.2424,0.001
146704,9169,1.5056,0.001
146720,9170,1.0655,0.001
146736,9171,0.6551,0.001
146752,9172,0.9626,0.001
146768,9173,0.9632,0.001
146784,9174,1.232,0.001
146800,9175,1.1565,0.001
146816,9176,1.0066,0.001
146832,9177,0.7687,0.001
146848,9178,1.3984,0.001
146864,9179,1.0498,0.001
146880,9180,1.296,0.001
146896,9181,1.077,0.001
146912,9182,1.4118,0.001
146928,9183,0.7731,0.001
146944,9184,1.1109,0.001
146960,9185,1.2813,0.001
146976,9186,0.7991,0.001
146992,9187,1.1726,0.001
147008,9188,2.0527,0.001
147024,9189,0.6885,0.001
147040,9190,1.1581,0.001
147056,9191,1.7367,0.001
147072,9192,1.0964,0.001
147088,9193,1.1992,0.001
147104,9194,0.9779,0.001
147120,9195,1.044,0.001
147136,9196,1.376,0.001
147152,9197,1.1463,0.001
147168,9198,1.2289,0.001
147184,9199,0.9278,0.001
147200,9200,1.0518,0.001
147216,9201,1.097,0.001
147232,9202,1.378,0.001
147248,9203,0.9785,0.001
147264,9204,1.1963,0.001
147280,9205,0.8086,0.001
147296,9206,0.7109,0.001
147312,9207,1.1928,0.001
147328,9208,0.7982,0.001
147344,9209,1.1312,0.001
147360,9210,1.3001,0.001
147376,9211,0.8733,0.001
147392,9212,1.2597,0.001
147408,9213,1.2605,0.001
147424,9214,1.2388,0.001
147440,9215,1.4665,0.001
147456,9216,1.2504,0.001
147472,9217,1.518,0.001
147488,9218,1.3368,0.001
147504,9219,0.7596,0.001
147520,9220,1.104,0.001
147536,9221,0.8835,0.001
147552,9222,1.1778,0.001
147568,9223,1.7574,0.001
147584,9224,1.3296,0.001
147600,9225,1.2152,0.001
147616,9226,0.8071,0.001
147632,9227,0.7129,0.001
147648,9228,0.7638,0.001
147664,9229,1.1965,0.001
147680,9230,1.0936,0.001
147696,9231,1.5364,0.001
147712,9232,1.1192,0.001
147728,9233,1.0869,0.001
147744,9234,1.3644,0.001
147760,9235,0.9292,0.001
147776,9236,1.087,0.001
147792,9237,1.0241,0.001
147808,9238,0.9447,0.001
147824,9239,1.4892,0.001
147840,9240,0.7886,0.001
147856,9241,0.7655,0.001
147872,9242,1.1683,0.001
147888,9243,0.6302,0.001
147904,9244,1.0236,0.001
147920,9245,1.1232,0.001
147936,9246,0.9428,0.001
147952,9247,1.0371,0.001
147968,9248,1.1175,0.001
147984,9249,0.7927,0.001
148000,9250,1.3784,0.001
148016,9251,1.2865,0.001
148032,9252,1.3545,0.001
148048,9253,1.1319,0.001
148064,9254,1.0966,0.001
148080,9255,1.5846,0.001
148096,9256,1.2275,0.001
148112,9257,0.7135,0.001
148128,9258,1.4084,0.001
148144,9259,1.3274,0.001
148160,9260,1.037,0.001
148176,9261,1.166,0.001
148192,9262,0.8415,0.001
148208,9263,1.3925,0.001
148224,9264,0.9865,0.001
148240,9265,1.0535,0.001
148256,9266,1.2242,0.001
148272,9267,1.4762,0.001
148288,9268,1.0262,0.001
148304,9269,0.8996,0.001
148320,9270,1.6115,0.001
148336,9271,1.0274,0.001
148352,9272,0.9488,0.001
148368,9273,0.5023,0.001
148384,9274,0.8972,0.001
148400,9275,1.0971,0.001
148416,9276,0.7437,0.001
148432,9277,1.5635,0.001
148448,9278,0.9733,0.001
148464,9279,0.9288,0.001
148480,9280,0.5033,0.001
148496,9281,1.1272,0.001
148512,9282,0.9523,0.001
148528,9283,0.7775,0.001
148544,9284,1.6682,0.001
148560,9285,0.8512,0.001
148576,9286,0.7433,0.001
148592,9287,1.5904,0.001
148608,9288,1.0802,0.001
148624,9289,1.4357,0.001
148640,9290,0.5005,0.001
148656,9291,1.2996,0.001
148672,9292,0.7735,0.001
148688,9293,1.1986,0.001
148704,9294,1.1507,0.001
148720,9295,1.1058,0.001
148736,9296,1.0744,0.001
148752,9297,0.6157,0.001
148768,9298,1.0567,0.001
148784,9299,1.2881,0.001
148800,9300,0.8376,0.001
148816,9301,1.4757,0.001
148832,9302,1.4728,0.001
148848,9303,1.101,0.001
148864,9304,1.2737,0.001
148880,9305,1.3936,0.001
148896,9306,0.8781,0.001
148912,9307,0.9796,0.001
148928,9308,1.2522,0.001
148944,9309,0.7304,0.001
148960,9310,0.8894,0.001
148976,9311,1.8582,0.001
148992,9312,0.6667,0.001
149008,9313,1.2621,0.001
149024,9314,1.093,0.001
149040,9315,0.7245,0.001
149056,9316,1.2896,0.001
149072,9317,1.1209,0.001
149088,9318,1.1371,0.001
149104,9319,1.51,0.001
149120,9320,1.0875,0.001
149136,9321,1.1576,0.001
149152,9322,1.0102,0.001
149168,9323,1.1387,0.001
149184,9324,1.3232,0.001
149200,9325,0.9549,0.001
149216,9326,0.8283,0.001
149232,9327,1.0993,0.001
149248,9328,0.7836,0.001
149264,9329,0.5594,0.001
149280,9330,0.9626,0.001
149296,9331,1.1396,0.001
149312,9332,0.7653,0.001
149328,9333,1.6931,0.001
149344,9334,1.5174,0.001
149360,9335,1.1485,0.001
149376,9336,1.1612,0.001
149392,9337,1.4509,0.001
149408,9338,1.1412,0.001
149424,9339,1.0821,0.001
149440,9340,1.5926,0.001
149456,9341,1.7153,0.001
149472,9342,1.4476,0.001
149488,9343,1.4447,0.001
149504,9344,0.9605,0.001
149520,9345,1.2187,0.001
149536,9346,1.235,0.001
149552,9347,0.8477,0.001
149568,9348,0.5929,0.001
149584,9349,1.219,0.001
149600,9350,0.8915,0.001
149616,9351,0.8702,0.001
149632,9352,1.2059,0.001
149648,9353,1.2567,0.001
149664,9354,1.4762,0.001
149680,9355,1.5638,0.001
149696,9356,1.0966,0.001
149712,9357,0.9666,0.001
149728,9358,1.0468,0.001
149744,9359,0.8392,0.001
149760,9360,0.8167,0.001
149776,9361,1.0747,0.001
149792,9362,1.6232,0.001
149808,9363,0.9904,0.001
149824,9364,1.5668,0.001
149840,9365,1.2428,0.001
149856,9366,1.4066,0.001
149872,9367,1.1818,0.001
149888,9368,0.901,0.001
149904,9369,1.0977,0.001
149920,9370,1.0827,0.001
149936,9371,1.1476,0.001
149952,9372,0.9802,0.001
149968,9373,0.57,0.001
149984,9374,0.9428,0.001
150000,9375,1.2834,0.001
150016,9376,1.1914,0.001
150032,9377,1.4856,0.001
150048,9378,0.8872,0.001
150064,9379,1.2365,0.001
150080,9380,0.9758,0.001
150096,9381,1.3936,0.001
150112,9382,0.7339,0.001
150128,9383,1.3462,0.001
150144,9384,1.1055,0.001
150160,9385,1.2913,0.001
150176,9386,1.723,0.001
150192,9387,0.9127,0.001
150208,9388,1.221,0.001
150224,9389,1.1497,0.001
150240,9390,1.3803,0.001
150256,9391,0.9056,0.001
150272,9392,1.2231,0.001
150288,9393,0.8,0.001
150304,9394,1.4205,0.001
150320,9395,0.794,0.001
150336,9396,1.1075,0.001
150352,9397,0.8553,0.001
150368,9398,1.0054,0.001
150384,9399,1.0191,0.001
150400,9400,1.4014,0.001
150416,9401,1.0616,0.001
150432,9402,1.4786,0.001
150448,9403,1.4902,0.001
150464,9404,1.4834,0.001
150480,9405,0.8422,0.001
150496,9406,0.7177,0.001
150512,9407,0.8171,0.001
150528,9408,0.9233,0.001
150544,9409,0.8101,0.001
150560,9410,0.6016,0.001
150576,9411,1.4432,0.001
150592,9412,1.0037,0.001
150608,9413,1.4252,0.001
150624,9414,1.5222,0.001
150640,9415,0.6683,0.001
150656,9416,1.5389,0.001
150672,9417,0.961,0.001
150688,9418,1.1931,0.001
150704,9419,1.4014,0.001
150720,9420,1.1205,0.001
150736,9421,1.479,0.001
150752,9422,0.9433,0.001
150768,9423,0.8097,0.001
150784,9424,1.0517,0.001
150800,9425,1.1632,0.001
150816,9426,0.7398,0.001
150832,9427,1.5558,0.001
150848,9428,1.2014,0.001
150864,9429,0.7517,0.001
150880,9430,0.8686,0.001
150896,9431,1.8427,0.001
150912,9432,1.2846,0.001
150928,9433,0.7962,0.001
150944,9434,1.0642,0.001
150960,9435,0.6691,0.001
150976,9436,0.761,0.001
150992,9437,1.4221,0.001
151008,9438,1.3236,0.001
151024,9439,1.1484,0.001
151040,9440,0.7748,0.001
151056,9441,1.2675,0.001
151072,9442,1.0087,0.001
151088,9443,1.3119,0.001
151104,9444,1.4498,0.001
151120,9445,1.0634,0.001
151136,9446,0.7665,0.001
151152,9447,1.0605,0.001
151168,9448,0.8146,0.001
151184,9449,0.7993,0.001
151200,9450,1.7373,0.001
151216,9451,0.9602,0.001
151232,9452,0.7542,0.001
151248,9453,1.2032,0.001
151264,9454,1.0534,0.001
151280,9455,0.6701,0.001
151296,9456,0.8045,0.001
151312,9457,0.9474,0.001
151328,9458,0.9258,0.001
151344,9459,0.7756,0.001
151360,9460,1.6308,0.001
151376,9461,1.19,0.001
151392,9462,0.8395,0.001
151408,9463,0.9037,0.001
151424,9464,0.8878,0.001
151440,9465,1.1875,0.001
151456,9466,0.7202,0.001
151472,9467,0.9735,0.001
151488,9468,1.1192,0.001
151504,9469,0.8052,0.001
151520,9470,1.2739,0.001
151536,9471,1.1472,0.001
151552,9472,0.6015,0.001
151568,9473,1.1445,0.001
151584,9474,0.9852,0.001
151600,9475,1.6301,0.001
151616,9476,1.5327,0.001
151632,9477,1.0056,0.001
151648,9478,1.3834,0.001
151664,9479,0.8628,0.001
151680,9480,1.1862,0.001
151696,9481,1.1851,0.001
151712,9482,1.2513,0.001
151728,9483,1.3444,0.001
151744,9484,1.0332,0.001
151760,9485,0.8769,0.001
151776,9486,0.7071,0.001
151792,9487,1.0562,0.001
151808,9488,1.3096,0.001
151824,9489,0.7701,0.001
151840,9490,0.6759,0.001
151856,9491,1.0207,0.001
151872,9492,0.7337,0.001
151888,9493,1.5333,0.001
151904,9494,1.4089,0.001
151920,9495,0.8013,0.001
151936,9496,1.2126,0.001
151952,9497,1.1364,0.001
151968,9498,1.1642,0.001
151984,9499,1.1041,0.001
152000,9500,0.9614,0.001
152016,9501,0.8505,0.001
152032,9502,1.7457,0.001
152048,9503,0.6403,0.001
152064,9504,1.1016,0.001
152080,9505,0.82,0.001
152096,9506,0.7872,0.001
152112,9507,0.8776,0.001
152128,9508,0.7642,0.001
152144,9509,0.6289,0.001
152160,9510,1.1263,0.001
152176,9511,1.0429,0.001
152192,9512,1.4451,0.001
152208,9513,1.4158,0.001
152224,9514,1.1697,0.001
152240,9515,0.8818,0.001
152256,9516,1.8333,0.001
152272,9517,0.9845,0.001
152288,9518,1.0055,0.001
152304,9519,0.7866,0.001
152320,9520,1.2111,0.001
152336,9521,0.977,0.001
152352,9522,1.0981,0.001
152368,9523,0.6863,0.001
152384,9524,1.1339,0.001
152400,9525,1.7176,0.001
152416,9526,0.7863,0.001
152432,9527,1.6612,0.001
152448,9528,1.4741,0.001
152464,9529,0.805,0.001
152480,9530,0.9658,0.001
152496,9531,0.9041,0.001
152512,9532,1.2374,0.001
152528,9533,1.1521,0.001
152544,9534,1.4611,0.001
152560,9535,0.6274,0.001
152576,9536,1.0341,0.001
152592,9537,1.0684,0.001
152608,9538,0.926,0.001
152624,9539,1.3955,0.001
152640,9540,1.339,0.001
152656,9541,0.6779,0.001
152672,9542,1.7873,0.001
152688,9543,1.2205,0.001
152704,9544,1.3035,0.001
152720,9545,0.7404,0.001
152736,9546,0.9066,0.001
152752,9547,0.6767,0.001
152768,9548,1.015,0.001
152784,9549,1.4202,0.001
152800,9550,1.0634,0.001
152816,9551,1.1903,0.001
152832,9552,1.4032,0.001
152848,9553,0.9061,0.001
152864,9554,1.2856,0.001
152880,9555,1.3287,0.001
152896,9556,0.9692,0.001
152912,9557,1.1219,0.001
152928,9558,1.2091,0.001
152944,9559,1.4729,0.001
152960,9560,1.1583,0.001
152976,9561,1.442,0.001
152992,9562,1.2787,0.001
153008,9563,1.2669,0.001
153024,9564,1.0689,0.001
153040,9565,1.3811,0.001
153056,9566,1.0431,0.001
153072,9567,0.9871,0.001
153088,9568,1.4978,0.001
153104,9569,1.5839,0.001
153120,9570,0.6563,0.001
153136,9571,1.2232,0.001
153152,9572,1.0436,0.001
153168,9573,1.1192,0.001
153184,9574,1.1928,0.001
153200,9575,1.3355,0.001
153216,9576,1.203,0.001
153232,9577,0.7977,0.001
153248,9578,1.6693,0.001
153264,9579,1.0328,0.001
153280,9580,0.9353,0.001
153296,9581,0.8054,0.001
153312,9582,0.8735,0.001
153328,9583,0.8955,0.001
153344,9584,0.8578,0.001
153360,9585,1.1484,0.001
153376,9586,1.0077,0.001
153392,9587,1.3427,0.001
153408,9588,1.1129,0.001
153424,9589,0.6539,0.001
153440,9590,0.8805,0.001
153456,9591,0.9749,0.001
153472,9592,1.0244,0.001
153488,9593,1.2019,0.001
153504,9594,1.206,0.001
153520,9595,0.7405,0.001
153536,9596,1.4661,0.001
153552,9597,0.9447,0.001
153568,9598,1.3567,0.001
153584,9599,0.9827,0.001
153600,9600,1.2067,0.001
153616,9601,0.8142,0.001
153632,9602,0.8807,0.001
153648,9603,0.7537,0.001
153664,9604,1.2015,0.001
153680,9605,1.2073,0.001
153696,9606,1.2322,0.001
153712,9607,0.8378,0.001
153728,9608,0.606,0.001
153744,9609,0.99,0.001
153760,9610,1.1774,0.001
153776,9611,1.3216,0.001
153792,9612,1.0834,0.001
153808,9613,1.1437,0.001
153824,9614,1.1449,0.001
153840,9615,1.681,0.001
153856,9616,1.2213,0.001
153872,9617,1.1439,0.001
153888,9618,0.9635,0.001
153904,9619,1.1371,0.001
153920,9620,0.5624,0.001
153936,9621,1.2533,0.001
153952,9622,1.6638,0.001
153968,9623,1.0233,0.001
153984,9624,1.4128,0.001
154000,9625,1.0932,0.001
154016,9626,1.0925,0.001
154032,9627,1.355,0.001
154048,9628,0.7248,0.001
154064,9629,0.9677,0.001
154080,9630,1.1343,0.001
154096,9631,0.8453,0.001
154112,9632,1.0458,0.001
154128,9633,0.95,0.001
154144,9634,0.9762,0.001
154160,9635,1.0516,0.001
154176,9636,1.4842,0.001
154192,9637,0.8737,0.001
154208,9638,0.9589,0.001
154224,9639,1.4111,0.001
154240,9640,1.3056,0.001
154256,9641,1.1905,0.001
154272,9642,0.7355,0.001
154288,9643,1.0743,0.001
154304,9644,0.9745,0.001
154320,9645,1.7314,0.001
154336,9646,0.7789,0.001
154352,9647,1.0517,0.001
154368,9648,0.9114,0.001
154384,9649,0.9948,0.001
154400,9650,0.9317,0.001
154416,9651,1.2627,0.001
154432,9652,0.7499,0.001
154448,9653,1.1136,0.001
154464,9654,0.9814,0.001
154480,9655,0.8032,0.001
154496,9656,1.5162,0.001
154512,9657,1.2354,0.001
154528,9658,0.7974,0.001
154544,9659,0.9731,0.001
154560,9660,0.9343,0.001
154576,9661,1.0935,0.001
154592,9662,0.9247,0.001
154608,9663,1.0155,0.001
154624,9664,0.8881,0.001
154640,9665,1.2745,0.001
154656,9666,1.33,0.001
154672,9667,0.7134,0.001
154688,9668,1.0397,0.001
154704,9669,1.2637,0.001
154720,9670,1.3547,0.001
154736,9671,1.0254,0.001
154752,9672,0.9149,0.001
154768,9673,0.7398,0.001
154784,9674,0.923,0.001
154800,9675,1.0497,0.001
154816,9676,1.1869,0.001
154832,9677,1.22,0.001
154848,9678,1.4155,0.001
154864,9679,0.9144,0.001
154880,9680,1.2919,0.001
154896,9681,1.0274,0.001
154912,9682,0.8287,0.001
154928,9683,1.2999,0.001
154944,9684,0.7506,0.001
154960,9685,1.1086,0.001
154976,9686,1.5973,0.001
154992,9687,1.4361,0.001
155008,9688,0.9029,0.001
155024,9689,0.8044,0.001
155040,9690,1.1118,0.001
155056,9691,1.0815,0.001
155072,9692,0.6451,0.001
155088,9693,0.9488,0.001
155104,9694,0.8994,0.001
155120,9695,0.677,0.001
155136,9696,0.9649,0.001
155152,9697,0.8443,0.001
155168,9698,1.3436,0.001
155184,9699,0.4858,0.001
155200,9700,1.0745,0.001
155216,9701,0.5521,0.001
155232,9702,0.8536,0.001
155248,9703,0.8577,0.001
155264,9704,1.3193,0.001
155280,9705,0.6474,0.001
155296,9706,1.621,0.001
155312,9707,1.4266,0.001
155328,9708,1.4125,0.001
155344,9709,0.9812,0.001
155360,9710,0.8095,0.001
155376,9711,0.7121,0.001
155392,9712,0.8757,0.001
155408,9713,1.3199,0.001
155424,9714,0.9722,0.001
155440,9715,0.9199,0.001
155456,9716,1.6855,0.001
155472,9717,0.9937,0.001
155488,9718,0.7185,0.001
155504,9719,0.9473,0.001
155520,9720,0.9992,0.001
155536,9721,0.8024,0.001
155552,9722,2.0017,0.001
155568,9723,1.1198,0.001
155584,9724,1.2843,0.001
155600,9725,0.5726,0.001
155616,9726,0.9955,0.001
155632,9727,0.925,0.001
155648,9728,1.3283,0.001
155664,9729,1.2155,0.001
155680,9730,0.9126,0.001
155696,9731,0.6702,0.001
155712,9732,1.1846,0.001
155728,9733,1.32,0.001
155744,9734,1.1281,0.001
155760,9735,0.8393,0.001
155776,9736,0.7942,0.001
155792,9737,1.1385,0.001
155808,9738,1.3264,0.001
155824,9739,0.9342,0.001
155840,9740,0.9426,0.001
155856,9741,1.1753,0.001
155872,9742,1.562,0.001
155888,9743,0.9105,0.001
155904,9744,1.0975,0.001
155920,9745,1.2848,0.001
155936,9746,0.8386,0.001
155952,9747,0.7427,0.001
155968,9748,1.8295,0.001
155984,9749,1.0528,0.001
156000,9750,1.0481,0.001
156016,9751,0.8902,0.001
156032,9752,0.9155,0.001
156048,9753,1.1035,0.001
156064,9754,1.2975,0.001
156080,9755,1.1874,0.001
156096,9756,1.2066,0.001
156112,9757,1.1779,0.001
156128,9758,0.9406,0.001
156144,9759,0.8023,0.001
156160,9760,1.4388,0.001
156176,9761,1.0048,0.001
156192,9762,1.1042,0.001
156208,9763,0.8761,0.001
156224,9764,0.7784,0.001
156240,9765,1.5435,0.001
156256,9766,0.8063,0.001
156272,9767,1.1532,0.001
156288,9768,1.2555,0.001
156304,9769,0.9223,0.001
156320,9770,1.9889,0.001
156336,9771,1.2151,0.001
156352,9772,0.9262,0.001
156368,9773,1.1948,0.001
156384,9774,1.8597,0.001
156400,9775,0.9976,0.001
156416,9776,0.5995,0.001
156432,9777,0.9153,0.001
156448,9778,1.1791,0.001
156464,9779,0.9091,0.001
156480,9780,1.0398,0.001
156496,9781,0.9272,0.001
156512,9782,1.4626,0.001
156528,9783,1.0629,0.001
156544,9784,0.8592,0.001
156560,9785,0.5972,0.001
156576,9786,1.5506,0.001
156592,9787,0.5624,0.001
156608,9788,0.6347,0.001
156624,9789,0.9144,0.001
156640,9790,1.3438,0.001
156656,9791,0.9285,0.001
156672,9792,1.2337,0.001
156688,9793,1.0236,0.001
156704,9794,0.7253,0.001
156720,9795,0.8693,0.001
156736,9796,0.8756,0.001
156752,9797,1.3395,0.001
156768,9798,1.1242,0.001
156784,9799,0.9937,0.001
156800,9800,0.7352,0.001
156816,9801,0.7565,0.001
156832,9802,1.4226,0.001
156848,9803,1.0944,0.001
156864,9804,0.9553,0.001
156880,9805,1.1532,0.001
156896,9806,0.8875,0.001
156912,9807,1.0404,0.001
156928,9808,0.889,0.001
156944,9809,0.671,0.001
156960,9810,1.2538,0.001
156976,9811,1.3902,0.001
156992,9812,0.764,0.001
157008,9813,1.4374,0.001
157024,9814,1.0804,0.001
157040,9815,1.9343,0.001
157056,9816,1.0737,0.001
157072,9817,1.0537,0.001
157088,9818,1.1107,0.001
157104,9819,0.6444,0.001
157120,9820,1.2267,0.001
157136,9821,1.5917,0.001
157152,9822,1.3435,0.001
157168,9823,1.0054,0.001
157184,9824,0.6973,0.001
157200,9825,0.4824,0.001
157216,9826,1.3246,0.001
157232,9827,1.144,0.001
157248,9828,1.4546,0.001
157264,9829,0.5395,0.001
157280,9830,0.5839,0.001
157296,9831,0.8748,0.001
157312,9832,1.491,0.001
157328,9833,1.4438,0.001
157344,9834,0.6615,0.001
157360,9835,1.2671,0.001
157376,9836,1.0185,0.001
157392,9837,1.6251,0.001
157408,9838,0.8661,0.001
157424,9839,1.1163,0.001
157440,9840,1.7526,0.001
157456,9841,0.9891,0.001
157472,9842,1.2816,0.001
157488,9843,1.1336,0.001
157504,9844,1.1772,0.001
157520,9845,0.5793,0.001
157536,9846,0.8031,0.001
157552,9847,1.0163,0.001
157568,9848,0.8511,0.001
157584,9849,1.1018,0.001
157600,9850,1.1291,0.001
157616,9851,1.0295,0.001
157632,9852,1.1691,0.001
157648,9853,1.0679,0.001
157664,9854,1.0609,0.001
157680,9855,1.0216,0.001
157696,9856,1.4951,0.001
157712,9857,0.9915,0.001
157728,9858,1.4954,0.001
157744,9859,1.0098,0.001
157760,9860,0.8808,0.001
157776,9861,0.8635,0.001
157792,9862,1.1396,0.001
157808,9863,0.9373,0.001
157824,9864,1.1553,0.001
157840,9865,1.2858,0.001
157856,9866,1.1747,0.001
157872,9867,1.3788,0.001
157888,9868,0.9474,0.001
157904,9869,1.2818,0.001
157920,9870,1.0911,0.001
157936,9871,1.1366,0.001
157952,9872,0.9136,0.001
157968,9873,1.3624,0.001
157984,9874,1.2414,0.001
158000,9875,1.0651,0.001
158016,9876,0.9117,0.001
158032,9877,0.9994,0.001
158048,9878,0.8353,0.001
158064,9879,0.8977,0.001
158080,9880,0.9397,0.001
158096,9881,1.1032,0.001
